datetime,duration,glucose
2020-07-25 00:53:49,127.14166666666667,106.0
2020-07-25 00:58:50,127.14166666666667,107.0
2020-07-25 01:03:49,127.14166666666667,107.0
2020-07-25 01:08:49,127.14166666666667,107.0
2020-07-25 01:13:49,127.14166666666667,107.0
2020-07-25 01:18:50,127.14166666666667,107.0
2020-07-25 01:23:49,127.14166666666667,107.0
2020-07-25 01:28:49,127.14166666666667,107.0
2020-07-25 01:33:50,127.14166666666667,107.0
2020-07-25 01:38:49,127.14166666666667,108.0
2020-07-25 01:43:49,127.14166666666667,109.0
2020-07-25 01:48:50,127.14166666666667,109.0
2020-07-25 01:53:49,127.14166666666667,110.0
2020-07-25 01:58:49,127.14166666666667,110.0
2020-07-25 02:03:50,127.14166666666667,109.0
2020-07-25 02:08:49,127.14166666666667,105.0
2020-07-25 02:13:49,127.14166666666667,101.0
2020-07-25 02:18:50,127.14166666666667,99.0
2020-07-25 02:23:50,127.14166666666667,103.0
2020-07-25 02:28:49,127.14166666666667,107.0
2020-07-25 02:33:49,127.14166666666667,110.0
2020-07-25 02:38:49,127.14166666666667,111.0
2020-07-25 02:43:50,127.14166666666667,110.0
2020-07-25 02:48:50,127.14166666666667,109.0
2020-07-25 02:53:49,127.14166666666667,108.0
2020-07-25 02:58:49,127.14166666666667,107.0
2020-07-25 03:03:49,127.14166666666667,106.0
2020-07-25 03:08:49,127.14166666666667,105.0
2020-07-25 03:13:50,127.14166666666667,104.0
2020-07-25 03:18:49,127.14166666666667,103.0
2020-07-25 03:23:49,127.14166666666667,102.0
2020-07-25 03:28:50,127.14166666666667,101.0
2020-07-25 03:33:49,127.14166666666667,102.0
2020-07-25 03:38:49,127.14166666666667,106.0
2020-07-25 03:43:49,127.14166666666667,109.0
2020-07-25 03:48:50,127.14166666666667,112.0
2020-07-25 03:53:50,127.14166666666667,112.0
2020-07-25 03:58:49,127.14166666666667,113.0
