start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:07.000000,0,-30.595555555555556,-30.0,5.583855696957477,0.1875,166.46810422352746,12120.0,0.0,12.391111111111112,14.0,4.636608126705887,0.03571428571428571,53.86666666666667,54.0,3.898259684965655,0.21875
2024-01-01 00:00:02.000000,2024-01-01 00:00:09.000000,0,-29.053333333333335,-30.0,4.007448422268565,0.11160714285714286,128.3466812504345,12203.0,0.0,15.742222222222223,15.0,2.8777540294417547,0.125,54.23555555555556,55.0,2.161468122467787,0.2767857142857143
2024-01-01 00:00:04.000000,2024-01-01 00:00:11.000000,0,-28.40888888888889,-30.0,3.2584931759599804,0.09821428571428571,97.33537052466859,12307.0,0.0,15.373333333333333,14.0,2.864998130141499,0.0625,54.69777777777778,55.0,0.9049686480581817,0.27232142857142855
2024-01-01 00:00:06.000000,2024-01-01 00:00:13.000000,0,-28.4,-30.0,3.2362345844691602,0.09821428571428571,100.38845299500127,12300.0,0.0,15.355555555555556,14.0,2.8625940062196107,0.07142857142857142,54.666666666666664,54.0,0.8914274267391897,0.21428571428571427
2024-01-01 00:00:08.000000,2024-01-01 00:00:15.000000,0,-28.995555555555555,-30.0,2.9147068245392806,0.06696428571428571,79.63695420303526,12269.0,0.0,14.928888888888888,14.0,2.5884894780117973,0.12053571428571429,54.528888888888886,54.0,0.8400207858350426,0.22321428571428573
2024-01-01 00:00:10.000000,2024-01-01 00:00:17.000000,0,-30.066666666666666,-30.0,0.4008918628686373,0.16517857142857142,56.521459561723226,12254.0,0.0,13.88,14.0,0.6935931289822792,0.12946428571428573,54.46222222222222,54.0,0.6121131755505196,0.19196428571428573
2024-01-01 00:00:12.000000,2024-01-01 00:00:19.000000,0,-29.977777777777778,-30.0,0.3333333333333329,0.08035714285714286,44.17294996439381,12311.0,0.0,13.506666666666666,13.0,0.6204836822995445,0.18303571428571427,54.715555555555554,55.0,0.5739725119240877,0.19196428571428573
2024-01-01 00:00:14.000000,2024-01-01 00:00:21.000000,0,-29.946666666666665,-30.0,0.26186146828319135,0.10714285714285714,9.025938032343197,12361.0,0.0,13.164444444444445,13.0,0.40595761761738947,0.19196428571428573,54.937777777777775,55.0,0.25988397899771104,0.12946428571428573
2024-01-01 00:00:16.000000,2024-01-01 00:00:23.000000,0,-29.91111111111111,-30.0,0.37927457909699963,0.16964285714285715,8.792150856197777,12366.0,0.0,12.835555555555555,13.0,0.4767615623155739,0.08928571428571429,54.96,55.0,0.2725540575476986,0.09821428571428571
2024-01-01 00:00:18.000000,2024-01-01 00:00:25.000000,0,-29.924444444444443,-30.0,0.33882382930010707,0.125,16.825112800626503,12350.0,0.0,12.928888888888888,13.0,0.585777193679406,0.08928571428571429,54.888888888888886,55.0,0.36731544334622607,0.16964285714285715
2024-01-01 00:00:20.000000,2024-01-01 00:00:27.000000,0,-29.946666666666665,-30.0,0.32293298729878134,0.09375,16.823482990854785,12351.0,0.0,12.902222222222223,13.0,0.5663514529459337,0.08482142857142858,54.89333333333333,55.0,0.3746426869126669,0.16964285714285715
2024-01-01 00:00:22.000000,2024-01-01 00:00:29.000000,0,-29.85333333333333,-30.0,0.4017817460121493,0.13839285714285715,22.812882860989696,12358.0,0.0,12.71111111111111,13.0,0.6950790750950004,0.05357142857142857,54.92444444444445,55.0,0.41033281110948866,0.16964285714285715
2024-01-01 00:00:24.000000,2024-01-01 00:00:31.000000,0,-30.391111111111112,-30.0,1.89404874143213,0.06696428571428571,175.98748596348472,12198.0,0.0,13.653333333333334,13.0,2.6650515942472857,0.08928571428571429,54.21333333333333,55.0,2.9106945661032277,0.16071428571428573
2024-01-01 00:00:26.000000,2024-01-01 00:00:33.000000,0,-31.204444444444444,-30.0,3.031527458255776,0.06696428571428571,416.35609022561255,11843.0,0.0,16.377777777777776,13.0,5.096781586421234,0.013392857142857142,52.635555555555555,55.0,3.7309728932489867,0.03125
