start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:06.000000,0,-26.730569948186528,-27.0,4.2536685375842405,0.005208333333333333,37.0051519582693,11299.0,0.0,1.2279792746113989,1.0,2.2406854790967103,0.10416666666666667,58.5440414507772,59.0,1.9762596822295875,0.3854166666666667
2024-01-01 00:00:01.000000,2024-01-01 00:00:07.000000,0,-26.642487046632123,-27.0,2.1558201337426293,0.026041666666666668,66.83757850461073,11345.0,0.0,0.8497409326424871,1.0,2.8363732041760437,0.020833333333333332,58.78238341968912,59.0,1.7333435050186472,0.359375
2024-01-01 00:00:02.000000,2024-01-01 00:00:08.000000,0,-24.813471502590673,-27.0,4.638653817657564,0.026041666666666668,116.10471823809748,11467.0,0.0,0.8186528497409327,1.0,3.3824399860259686,0.036458333333333336,59.41450777202073,59.0,2.3238341367213287,0.06770833333333333
2024-01-01 00:00:03.000000,2024-01-01 00:00:09.000000,0,-23.616580310880828,-27.0,4.873197820201705,0.036458333333333336,160.43729726515656,11545.0,0.0,0.41450777202072536,1.0,3.6819091644133985,0.0625,59.818652849740936,59.0,2.4266884690322357,0.09895833333333333
2024-01-01 00:00:04.000000,2024-01-01 00:00:10.000000,0,-23.409326424870468,-25.0,5.251320871752188,0.0625,161.40694475026106,11559.000000000002,0.0,-0.32124352331606215,1.0,5.43142999392694,0.06770833333333333,59.89119170984456,59.0,2.8620314626614856,0.16666666666666666
2024-01-01 00:00:05.000000,2024-01-01 00:00:11.000000,0,-25.025906735751295,-25.0,7.2854272589480376,0.0625,316.8632435939431,11391.0,0.0,-0.9119170984455959,0.0,5.4579369722534885,0.078125,59.020725388601036,59.0,3.783129421665456,0.16666666666666666
2024-01-01 00:00:06.000000,2024-01-01 00:00:12.000000,0,-26.88082901554404,-25.0,8.830657731778546,0.07291666666666667,476.6854100536717,11184.0,0.0,-1.6528497409326426,-2.0,5.42646914277718,0.08854166666666667,57.94818652849741,59.0,4.572040177173924,0.06770833333333333
2024-01-01 00:00:07.000000,2024-01-01 00:00:13.000000,0,-29.04663212435233,-34.0,9.4787537394166,0.026041666666666668,527.271095977353,10963.000000000002,0.0,-2.1036269430051813,-3.0,4.637891639538776,0.078125,56.803108808290155,55.0,4.688482194161997,0.057291666666666664
2024-01-01 00:00:08.000000,2024-01-01 00:00:14.000000,0,-32.69430051813472,-38.0,7.738218104321678,0.026041666666666668,439.1314842143194,10658.0,0.0,-2.7823834196891193,-3.0,4.038138561233829,0.0625,55.22279792746114,53.0,4.02558205491193,0.057291666666666664
2024-01-01 00:00:09.000000,2024-01-01 00:00:15.000000,0,-35.715025906735754,-38.0,5.222809760674818,0.046875,246.8259963144823,10393.0,0.0,-3.010362694300518,-3.0,3.809239913937481,0.08333333333333333,53.84974093264249,53.0,3.029922378549409,0.046875
2024-01-01 00:00:10.000000,2024-01-01 00:00:16.000000,0,-37.704663212435236,-38.0,1.0708393395798086,0.041666666666666664,58.381959637224675,10194.0,0.0,-2.8963730569948187,-3.0,0.4996220505912043,0.052083333333333336,52.818652849740936,53.0,0.8185761575650851,0.23958333333333334
2024-01-01 00:00:11.000000,2024-01-01 00:00:17.000000,0,-37.538860103626945,-38.0,1.7229434438005813,0.046875,78.11700592880457,10242.0,0.0,-2.316062176165803,-3.0,2.451317893048687,0.041666666666666664,53.067357512953365,53.0,1.541313617792882,0.078125
2024-01-01 00:00:12.000000,2024-01-01 00:00:18.000000,0,-37.38341968911917,-38.0,2.87918802121107,0.0625,130.41069710873063,10209.0,0.0,-3.471502590673575,-3.0,4.150861647653653,0.005208333333333333,52.89637305699482,53.0,2.169782368526921,0.1875
2024-01-01 00:00:13.000000,2024-01-01 00:00:19.000000,0,-37.020725388601036,-38.0,4.105330058318999,0.078125,205.13447943242468,10249.0,0.0,-3.569948186528497,-3.0,4.3369210105174885,0.020833333333333332,53.10362694300518,53.0,3.087211070438327,0.11458333333333333
2024-01-01 00:00:14.000000,2024-01-01 00:00:20.000000,0,-37.27461139896373,-38.0,4.22322792956735,0.09375,233.1409418303687,10204.0,0.0,-3.533678756476684,-3.0,4.368466006555593,0.052083333333333336,52.870466321243526,53.0,3.1604338260612135,0.11979166666666667
2024-01-01 00:00:15.000000,2024-01-01 00:00:21.000000,0,-37.60621761658031,-38.0,4.344580279677553,0.09375,215.68191244446413,10145.0,0.0,-3.5751295336787563,-3.0,4.367947066034031,0.11458333333333333,52.56476683937824,53.0,3.233484007314917,0.06770833333333333
2024-01-01 00:00:16.000000,2024-01-01 00:00:22.000000,0,-38.031088082901555,-40.0,4.424019118864194,0.046875,241.79931980424553,10075.0,0.0,-3.683937823834197,-3.0,4.350359304637643,0.171875,52.2020725388601,51.0,3.260495210170393,0.057291666666666664
2024-01-01 00:00:17.000000,2024-01-01 00:00:23.000000,0,-38.73575129533679,-40.0,4.125330363072827,0.036458333333333336,180.1594709788741,9950.0,0.0,-4.414507772020725,-3.0,3.3282560641159713,0.03125,51.55440414507772,51.0,2.817059966818137,0.046875
2024-01-01 00:00:18.000000,2024-01-01 00:00:24.000000,0,-39.259067357512954,-40.0,3.3205849698982792,0.03125,122.93006399043544,9931.0,0.0,-3.243523316062176,-3.0,1.4316991728673105,0.2864583333333333,51.4559585492228,51.0,2.457848449004319,0.020833333333333332
2024-01-01 00:00:19.000000,2024-01-01 00:00:25.000000,0,-39.90673575129534,-40.0,0.48045791700966894,0.026041666666666668,15.898622853522966,9859.0,0.0,-3.150259067357513,-3.0,0.6318066318380493,0.2916666666666667,51.082901554404145,51.0,0.35848040922713786,0.015625
2024-01-01 00:00:20.000000,2024-01-01 00:00:26.000000,0,-40.0,-40.0,0.0,0.0,9.131251709519465e-13,9843.0,0.0,-3.2176165803108807,-3.0,0.4136984083326819,0.3125,51.0,51.0,0.0,0.0
2024-01-01 00:00:21.000000,2024-01-01 00:00:27.000000,0,-40.0,-40.0,0.0,0.0,9.131251709519465e-13,9843.0,0.0,-3.1968911917098444,-3.0,0.3986836067703636,0.2916666666666667,51.0,51.0,0.0,0.0
2024-01-01 00:00:22.000000,2024-01-01 00:00:28.000000,0,-40.0,-40.0,0.0,0.0,9.131251709519465e-13,9843.0,0.0,-3.1813471502590676,-3.0,0.38630763958364955,0.2864583333333333,51.0,51.0,0.0,0.0
2024-01-01 00:00:23.000000,2024-01-01 00:00:29.000000,0,-40.0,-40.0,0.0,0.0,9.131251709519465e-13,9843.0,0.0,-3.160621761658031,-3.0,0.3681366748898623,0.2864583333333333,51.0,51.0,0.0,0.0
2024-01-01 00:00:24.000000,2024-01-01 00:00:30.000000,0,-40.0,-40.0,0.0,0.0,9.131251709519465e-13,9843.0,0.0,-3.1813471502590676,-3.0,0.3863076395836495,0.3229166666666667,51.0,51.0,0.0,0.0
2024-01-01 00:00:25.000000,2024-01-01 00:00:31.000000,0,-40.0,-40.0,0.0,0.0,9.131251709519465e-13,9843.0,0.0,-3.2176165803108807,-3.0,0.4136984083326822,0.3697916666666667,51.0,51.0,0.0,0.0
