datetime,duration,glucose
2020-02-19 12:58:26,34.41458333333333,134.0
2020-02-19 13:03:26,34.41458333333333,137.0
2020-02-19 13:08:26,34.41458333333333,140.0
2020-02-19 13:13:27,34.41458333333333,141.0
2020-02-19 13:18:27,34.41458333333333,141.0
2020-02-19 13:23:27,34.41458333333333,139.0
2020-02-19 13:28:27,34.41458333333333,137.0
2020-02-19 13:33:27,34.41458333333333,134.0
2020-02-19 13:38:26,34.41458333333333,131.0
2020-02-19 13:43:27,34.41458333333333,127.0
2020-02-19 13:48:26,34.41458333333333,122.0
2020-02-19 13:53:26,34.41458333333333,116.0
2020-02-19 13:58:26,34.41458333333333,111.0
2020-02-19 14:03:27,34.41458333333333,108.0
2020-02-19 14:08:26,34.41458333333333,107.0
2020-02-19 14:13:26,34.41458333333333,110.0
2020-02-19 14:18:26,34.41458333333333,114.0
2020-02-19 14:23:27,34.41458333333333,121.0
2020-02-19 14:28:27,34.41458333333333,128.0
