start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:05.000000,0,0.8156697819314647,5.82,121.58307767840517,0.025,12672.222322716521,261.83000000000004,0.3987538940809969
2024-01-01 00:00:01.000000,2024-01-01 00:00:06.000000,0,-3.6686604361370727,3.98,121.0372568664808,0.01875,12473.385586658278,1177.64,0.3987538940809969
2024-01-01 00:00:02.000000,2024-01-01 00:00:07.000000,0,5.493426791277258,3.62,27.173177390036756,0.028125,3301.0153291368238,1763.3899999999999,0.3987538940809969
2024-01-01 00:00:03.000000,2024-01-01 00:00:08.000000,0,1.6083489096573207,5.07,21.69303769537318,0.028125,3646.5510068502026,516.2799999999997,0.4984423676012461
2024-01-01 00:00:04.000000,2024-01-01 00:00:09.000000,0,0.30523364485981314,4.0,21.913057694520052,0.03125,4059.3501885128835,97.9799999999999,0.4984423676012461
2024-01-01 00:00:05.000000,2024-01-01 00:00:10.000000,0,-0.12772585669781897,3.55,18.923794367135002,0.028125,3803.1856963986374,41.00000000000002,0.4984423676012461
2024-01-01 00:00:06.000000,2024-01-01 00:00:11.000000,0,1.5881931464174455,5.23,18.91906435583107,0.03125,3859.0770011017503,509.80999999999983,0.4984423676012461
2024-01-01 00:00:07.000000,2024-01-01 00:00:12.000000,0,-0.4985669781931465,2.66,18.036168119643133,0.034375,3648.3650424086923,160.03999999999996,0.4984423676012461
2024-01-01 00:00:08.000000,2024-01-01 00:00:13.000000,0,-1.0290031152647976,2.66,17.21880039747588,0.03125,3437.305800083198,330.30999999999983,0.4984423676012461
2024-01-01 00:00:09.000000,2024-01-01 00:00:14.000000,0,0.18118380062305303,3.69,17.085731414523554,0.03125,3539.2924765118864,58.1599999999999,0.4984423676012461
2024-01-01 00:00:10.000000,2024-01-01 00:00:15.000000,0,-0.6716199376947042,2.22,16.845515998110642,0.034375,3455.874070515804,215.59,0.4984423676012461
2024-01-01 00:00:11.000000,2024-01-01 00:00:16.000000,0,-0.7385358255451713,2.13,16.83992829667019,0.034375,3449.6076490100477,237.06999999999996,0.4984423676012461
2024-01-01 00:00:12.000000,2024-01-01 00:00:17.000000,0,0.5108099688473521,2.96,16.821499913560036,0.03125,3559.5521118390366,163.9699999999999,0.4984423676012461
2024-01-01 00:00:13.000000,2024-01-01 00:00:18.000000,0,-0.8187850467289718,0.74,16.258450920422145,0.034375,3409.926118708477,262.8299999999999,0.4984423676012461
2024-01-01 00:00:14.000000,2024-01-01 00:00:19.000000,0,-0.7606853582554515,0.98,16.038203048621632,0.03125,3284.393778821139,244.1799999999999,0.4984423676012461
2024-01-01 00:00:15.000000,2024-01-01 00:00:20.000000,0,-4.102056074766355,-2.92,19.599722035894946,0.034375,2815.322476073661,1316.7599999999995,0.4984423676012461
2024-01-01 00:00:16.000000,2024-01-01 00:00:21.000000,0,-0.6646728971962609,-5.18,59.583768699796074,0.0375,4582.146827379981,213.3599999999999,0.5981308411214953
2024-01-01 00:00:17.000000,2024-01-01 00:00:22.000000,0,-1.1583177570093457,-7.4,65.67613611720935,0.040625,5632.160008636703,371.82000000000016,0.5981308411214953
2024-01-01 00:00:18.000000,2024-01-01 00:00:23.000000,0,2.84766355140187,-7.02,71.07450466648673,0.0375,6744.8644581186445,914.1000000000001,0.4984423676012461
